"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"36818Z1KV3ERXZA3MBHNL71UHMTA3X","3Z53LF8QZE8UWIVDKCKWDQ93U0OFCW","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn [please do not take this HIT if you have completed a similar one before]","robot, human-robot interaction, dialog","$0.75","Wed Nov 28 11:08:56 PST 2018","51","BatchId:3452611;OriginalHitTemplateId:920937340;","7200","259200","Sat Dec 01 15:15:45 PST 2018","","","3KGTPGBS6XMPEAPCEIPARH4LR1OU2Q","A198MSVO1VTAT5","Submitted","Wed Nov 28 16:01:03 PST 2018","Wed Nov 28 16:08:35 PST 2018","Sat Dec 01 16:08:35 PST 2018","","","","452","0% (0/0)","0% (0/0)","0% (0/0)","5bff2c53582af_8MSVO1VTAT5A19_a7bfe59b77a0b"
"36818Z1KV3ERXZA3MBHNL71UHMTA3X","3Z53LF8QZE8UWIVDKCKWDQ93U0OFCW","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn [please do not take this HIT if you have completed a similar one before]","robot, human-robot interaction, dialog","$0.75","Wed Nov 28 11:08:56 PST 2018","51","BatchId:3452611;OriginalHitTemplateId:920937340;","7200","259200","Sat Dec 01 15:15:45 PST 2018","","","3KKG4CDWKIZ1XWGWKLD7O0E5YSF496","A3D9NTTKE35SRL","Submitted","Wed Nov 28 13:32:47 PST 2018","Wed Nov 28 15:05:37 PST 2018","Sat Dec 01 15:05:37 PST 2018","","","","5570","100% (1/1)","0% (0/0)","0% (0/0)","5bff1ddbd9ecd_9NTTKE35SRLA3D_858e41c42f477"
"36818Z1KV3ERXZA3MBHNL71UHMTA3X","3Z53LF8QZE8UWIVDKCKWDQ93U0OFCW","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn [please do not take this HIT if you have completed a similar one before]","robot, human-robot interaction, dialog","$0.75","Wed Nov 28 11:08:56 PST 2018","51","BatchId:3452611;OriginalHitTemplateId:920937340;","7200","259200","Sat Dec 01 15:15:45 PST 2018","","","3L0KT67Y8EHZ0IQFIY15LKN2LGTYSK","AAIQLE701DI9U","Submitted","Wed Nov 28 11:10:48 PST 2018","Wed Nov 28 11:33:45 PST 2018","Sat Dec 01 11:33:45 PST 2018","","","","1377","0% (0/0)","0% (0/0)","0% (0/0)","5bfeec1407ca0_QLE701DI9UAAI_d3576b772aaf3"
"36818Z1KV3ERXZA3MBHNL71UHMTA3X","3Z53LF8QZE8UWIVDKCKWDQ93U0OFCW","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn [please do not take this HIT if you have completed a similar one before]","robot, human-robot interaction, dialog","$0.75","Wed Nov 28 11:08:56 PST 2018","51","BatchId:3452611;OriginalHitTemplateId:920937340;","7200","259200","Sat Dec 01 15:15:45 PST 2018","","","3LEIZ60CDJ0H0T4L5E3XIWREZP19ZA","A2RERBGRTEWXK4","Submitted","Wed Nov 28 15:24:49 PST 2018","Wed Nov 28 15:33:26 PST 2018","Sat Dec 01 15:33:26 PST 2018","","","","517","0% (0/0)","0% (0/0)","0% (0/0)","5bff23e90acd7_ERBGRTEWXK4A2R_851a7b3ba5bec"
"36818Z1KV3ERXZA3MBHNL71UHMTA3X","3Z53LF8QZE8UWIVDKCKWDQ93U0OFCW","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn [please do not take this HIT if you have completed a similar one before]","robot, human-robot interaction, dialog","$0.75","Wed Nov 28 11:08:56 PST 2018","51","BatchId:3452611;OriginalHitTemplateId:920937340;","7200","259200","Sat Dec 01 15:15:45 PST 2018","","","3M0BCWMB8VXWUREDSBXMAYSM6M2WBH","A248QG4DPULP46","Submitted","Wed Nov 28 14:27:53 PST 2018","Wed Nov 28 14:44:20 PST 2018","Sat Dec 01 14:44:20 PST 2018","","","","987","0% (0/0)","0% (0/0)","0% (0/0)","5bff17172a05d_8QG4DPULP46A24_b6c07fa3582cb"
"36818Z1KV3ERXZA3MBHNL71UHMTA3X","3Z53LF8QZE8UWIVDKCKWDQ93U0OFCW","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn [please do not take this HIT if you have completed a similar one before]","robot, human-robot interaction, dialog","$0.75","Wed Nov 28 11:08:56 PST 2018","51","BatchId:3452611;OriginalHitTemplateId:920937340;","7200","259200","Sat Dec 01 15:15:45 PST 2018","","","3MX2NQ3YC9V9UB2U162V9V615RM5XG","A1ROKI5TP0V6OW","Submitted","Wed Nov 28 12:45:29 PST 2018","Wed Nov 28 13:26:04 PST 2018","Sat Dec 01 13:26:04 PST 2018","","","","2435","0% (0/0)","0% (0/0)","0% (0/0)","5bff05c42a509_OKI5TP0V6OWA1R_94fbb8aadc96b"
"36818Z1KV3ERXZA3MBHNL71UHMTA3X","3Z53LF8QZE8UWIVDKCKWDQ93U0OFCW","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn [please do not take this HIT if you have completed a similar one before]","robot, human-robot interaction, dialog","$0.75","Wed Nov 28 11:08:56 PST 2018","51","BatchId:3452611;OriginalHitTemplateId:920937340;","7200","259200","Sat Dec 01 15:15:45 PST 2018","","","3NXNZ5RS1AYYGJYFMJBERCYFPUT97J","AAURS65ZO4SXC","Submitted","Wed Nov 28 12:57:37 PST 2018","Wed Nov 28 14:07:24 PST 2018","Sat Dec 01 14:07:24 PST 2018","","","","4187","0% (0/0)","0% (0/0)","0% (0/0)","5bff10af44b45_RS65ZO4SXCAAU_7e21981d03a71"
"36818Z1KV3ERXZA3MBHNL71UHMTA3X","3Z53LF8QZE8UWIVDKCKWDQ93U0OFCW","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn [please do not take this HIT if you have completed a similar one before]","robot, human-robot interaction, dialog","$0.75","Wed Nov 28 11:08:56 PST 2018","51","BatchId:3452611;OriginalHitTemplateId:920937340;","7200","259200","Sat Dec 01 15:15:45 PST 2018","","","3PB5A5BD0V7DVTLN0PHOJTK2T827GO","A1KKYGTEDX00N3","Submitted","Wed Nov 28 13:37:57 PST 2018","Wed Nov 28 13:50:41 PST 2018","Sat Dec 01 13:50:41 PST 2018","","","","764","0% (0/0)","0% (0/0)","0% (0/0)","5bff0ad21e6ab_KYGTEDX00N3A1K_f739a6a33b8ab"
"36818Z1KV3ERXZA3MBHNL71UHMTA3X","3Z53LF8QZE8UWIVDKCKWDQ93U0OFCW","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn [please do not take this HIT if you have completed a similar one before]","robot, human-robot interaction, dialog","$0.75","Wed Nov 28 11:08:56 PST 2018","51","BatchId:3452611;OriginalHitTemplateId:920937340;","7200","259200","Sat Dec 01 15:15:45 PST 2018","","","3PM8NZGV8YHYNXLSLYQY761S1MIXQS","AJXIC6Q5EM76P","Submitted","Wed Nov 28 11:26:39 PST 2018","Wed Nov 28 13:25:08 PST 2018","Sat Dec 01 13:25:08 PST 2018","","","","7109","0% (0/0)","0% (0/0)","0% (0/0)","5bff052433a6a_IC6Q5EM76PAJX_002be686058c8"
"36818Z1KV3ERXZA3MBHNL71UHMTA3X","3Z53LF8QZE8UWIVDKCKWDQ93U0OFCW","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn [please do not take this HIT if you have completed a similar one before]","robot, human-robot interaction, dialog","$0.75","Wed Nov 28 11:08:56 PST 2018","51","BatchId:3452611;OriginalHitTemplateId:920937340;","7200","259200","Sat Dec 01 15:15:45 PST 2018","","","3QL2OFSM96JPH2X5EA2UPZLDVVKCNZ","A3H7U5QC0Y2R1S","Submitted","Wed Nov 28 13:51:25 PST 2018","Wed Nov 28 13:57:26 PST 2018","Sat Dec 01 13:57:26 PST 2018","","","","361","0% (0/0)","0% (0/0)","0% (0/0)","5bff0de002d8b_7U5QC0Y2R1SA3H_b371882251c77"
"36818Z1KV3ERXZA3MBHNL71UHMTA3X","3Z53LF8QZE8UWIVDKCKWDQ93U0OFCW","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn [please do not take this HIT if you have completed a similar one before]","robot, human-robot interaction, dialog","$0.75","Wed Nov 28 11:08:56 PST 2018","51","BatchId:3452611;OriginalHitTemplateId:920937340;","7200","259200","Sat Dec 01 15:15:45 PST 2018","","","3QUO65DNQUP3LHEH1GN7YU7OS43UOB","A1DCKRRPA4AWVD","Submitted","Wed Nov 28 12:26:50 PST 2018","Wed Nov 28 13:42:44 PST 2018","Sat Dec 01 13:42:44 PST 2018","","","","4554","100% (12/12)","0% (0/0)","0% (0/0)","5bff0a6c3ea37_CKRRPA4AWVDA1D_ddc7aae1ddfc2"
"36818Z1KV3ERXZA3MBHNL71UHMTA3X","3Z53LF8QZE8UWIVDKCKWDQ93U0OFCW","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn [please do not take this HIT if you have completed a similar one before]","robot, human-robot interaction, dialog","$0.75","Wed Nov 28 11:08:56 PST 2018","51","BatchId:3452611;OriginalHitTemplateId:920937340;","7200","259200","Sat Dec 01 15:15:45 PST 2018","","","3TGOYF991XNYYMYEX2ZGX0ZDAPAUU5","A2XKVWHXJV0HWZ","Submitted","Wed Nov 28 11:35:59 PST 2018","Wed Nov 28 12:23:48 PST 2018","Sat Dec 01 12:23:48 PST 2018","","","","2869","0% (0/0)","0% (0/0)","0% (0/0)","5bfeef92444b5_KVWHXJV0HWZA2X_7f2a30d6aa555"
"36818Z1KV3ERXZA3MBHNL71UHMTA3X","3Z53LF8QZE8UWIVDKCKWDQ93U0OFCW","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn [please do not take this HIT if you have completed a similar one before]","robot, human-robot interaction, dialog","$0.75","Wed Nov 28 11:08:56 PST 2018","51","BatchId:3452611;OriginalHitTemplateId:920937340;","7200","259200","Sat Dec 01 15:15:45 PST 2018","","","3TXD01ZLD4IZHO4ZIW8YKW1JBGW4UA","A2QSV66PBS6UE0","Submitted","Wed Nov 28 16:39:26 PST 2018","Wed Nov 28 16:43:33 PST 2018","Sat Dec 01 16:43:33 PST 2018","","","","247","0% (0/0)","0% (0/0)","0% (0/0)","5bff3542149ff_SV66PBS6UE0A2Q_00d1db267485f"
"36818Z1KV3ERXZA3MBHNL71UHMTA3X","3Z53LF8QZE8UWIVDKCKWDQ93U0OFCW","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn [please do not take this HIT if you have completed a similar one before]","robot, human-robot interaction, dialog","$0.75","Wed Nov 28 11:08:56 PST 2018","51","BatchId:3452611;OriginalHitTemplateId:920937340;","7200","259200","Sat Dec 01 15:15:45 PST 2018","","","3VA45EW49NONCKNJZSDNNS2RHANO1T","A2I4SI9TMCV0QE","Submitted","Wed Nov 28 18:53:46 PST 2018","Wed Nov 28 19:59:02 PST 2018","Sat Dec 01 19:59:02 PST 2018","","","","3916","0% (0/0)","0% (0/0)","0% (0/0)","5bff5d6389987_4SI9TMCV0QEA2I_f82c382d78fab"
"36818Z1KV3ERXZA3MBHNL71UHMTA3X","3Z53LF8QZE8UWIVDKCKWDQ93U0OFCW","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn [please do not take this HIT if you have completed a similar one before]","robot, human-robot interaction, dialog","$0.75","Wed Nov 28 11:08:56 PST 2018","51","BatchId:3452611;OriginalHitTemplateId:920937340;","7200","259200","Sat Dec 01 15:15:45 PST 2018","","","3WS1NTTKEYDTZIP846QXMTA3KGR0FF","A39EBLPHUIPAFH","Submitted","Wed Nov 28 16:05:56 PST 2018","Wed Nov 28 16:16:20 PST 2018","Sat Dec 01 16:16:20 PST 2018","","","","624","0% (0/0)","0% (0/0)","0% (0/0)","5bff2d99ee9b0_EBLPHUIPAFHA39_75d98ad680ba4"
"36818Z1KV3ERXZA3MBHNL71UHMTA3X","3Z53LF8QZE8UWIVDKCKWDQ93U0OFCW","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn [please do not take this HIT if you have completed a similar one before]","robot, human-robot interaction, dialog","$0.75","Wed Nov 28 11:08:56 PST 2018","51","BatchId:3452611;OriginalHitTemplateId:920937340;","7200","259200","Sat Dec 01 15:15:45 PST 2018","","","3ZQIG0FLQEHB35CJXSOMBAMT9CNVWN","ACGZDI611LU0I","Submitted","Wed Nov 28 11:10:48 PST 2018","Wed Nov 28 11:47:26 PST 2018","Sat Dec 01 11:47:26 PST 2018","","","","2198","0% (0/0)","0% (0/0)","0% (0/0)","5bfeeeef528a5_ZDI611LU0IACG_34d0aace4dc06"
"36818Z1KV3ERXZA3MBHNL71UHMTA3X","3Z53LF8QZE8UWIVDKCKWDQ93U0OFCW","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn [please do not take this HIT if you have completed a similar one before]","robot, human-robot interaction, dialog","$0.75","Wed Nov 28 11:08:56 PST 2018","51","BatchId:3452611;OriginalHitTemplateId:920937340;","7200","259200","Sat Dec 01 15:15:45 PST 2018","","","3ZSANO2JCF8T0R9KD89HWZGMF8TFS0","A3HCTUPKZPFJL8","Submitted","Wed Nov 28 15:18:58 PST 2018","Wed Nov 28 15:30:05 PST 2018","Sat Dec 01 15:30:05 PST 2018","","","","667","0% (0/0)","0% (0/0)","0% (0/0)","5bff2270e285e_CTUPKZPFJL8A3H_49f30af4f69e5"
