"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3MZ3TAMYTLOYMJE39PAWK3ST1N8IR2","379YH0H8TKTG8GB9IA43VNT3S84ZSY","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn; this HIT usually takes between 15 and 40 minutes with an average of 25 minutes.","robot, human-robot interaction, dialog","$0.75","Sun Dec 23 15:38:44 PST 2018","51","BatchId:3483322;OriginalHitTemplateId:920937340;","7200","259200","Wed Dec 26 19:27:13 PST 2018","","","3LRLIPTPEQA0GHF4XJENRCEL6CPKAU","A11NRWLKNH57CI","Submitted","Sun Dec 23 17:43:41 PST 2018","Sun Dec 23 18:22:27 PST 2018","Wed Dec 26 18:22:27 PST 2018","","","","2326","0% (0/0)","0% (0/0)","0% (0/0)","5c203c17950c9_NRWLKNH57CIA11_9b93aa14b1307"
"3MZ3TAMYTLOYMJE39PAWK3ST1N8IR2","379YH0H8TKTG8GB9IA43VNT3S84ZSY","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn; this HIT usually takes between 15 and 40 minutes with an average of 25 minutes.","robot, human-robot interaction, dialog","$0.75","Sun Dec 23 15:38:44 PST 2018","51","BatchId:3483322;OriginalHitTemplateId:920937340;","7200","259200","Wed Dec 26 19:27:13 PST 2018","","","3NKQQ8O39Y6CHKNSB79RN0VPT58DU8","A2NVOKL45Z9C2C","Rejected","Sun Dec 23 15:54:36 PST 2018","Sun Dec 23 15:56:07 PST 2018","Wed Dec 26 15:56:07 PST 2018","","Sun Dec 23 19:27:13 PST 2018","gave mturk id instead of surveycode","91","0% (0/1)","0% (0/1)","0% (0/1)","A2NVOKL45Z9C2C"
"3MZ3TAMYTLOYMJE39PAWK3ST1N8IR2","379YH0H8TKTG8GB9IA43VNT3S84ZSY","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn; this HIT usually takes between 15 and 40 minutes with an average of 25 minutes.","robot, human-robot interaction, dialog","$0.75","Sun Dec 23 15:38:44 PST 2018","51","BatchId:3483322;OriginalHitTemplateId:920937340;","7200","259200","Wed Dec 26 19:27:13 PST 2018","","","3O7L7BFSHEQC0Z6SDLVXAFPZZNZIED","A3HFVMR2UOUH65","Submitted","Sun Dec 23 19:58:22 PST 2018","Sun Dec 23 20:37:57 PST 2018","Wed Dec 26 20:37:57 PST 2018","","","","2375","100% (2/2)","100% (2/2)","0% (0/0)","5c205ba25b826_FVMR2UOUH66A3H_99a80c81af0d0"
"3MZ3TAMYTLOYMJE39PAWK3ST1N8IR2","379YH0H8TKTG8GB9IA43VNT3S84ZSY","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn; this HIT usually takes between 15 and 40 minutes with an average of 25 minutes.","robot, human-robot interaction, dialog","$0.75","Sun Dec 23 15:38:44 PST 2018","51","BatchId:3483322;OriginalHitTemplateId:920937340;","7200","259200","Wed Dec 26 19:27:13 PST 2018","","","3PJUZCGDJ6H2GX3YWO3K5CUA5UF98N","A19QO6N11AEP1P","Submitted","Sun Dec 23 18:04:21 PST 2018","Sun Dec 23 18:19:08 PST 2018","Wed Dec 26 18:19:08 PST 2018","","","","887","0% (0/0)","0% (0/0)","0% (0/0)","5c203ebd13089_QO6N11AEP1PA19_b25cf0634cbf6"
"3MZ3TAMYTLOYMJE39PAWK3ST1N8IR2","379YH0H8TKTG8GB9IA43VNT3S84ZSY","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn; this HIT usually takes between 15 and 40 minutes with an average of 25 minutes.","robot, human-robot interaction, dialog","$0.75","Sun Dec 23 15:38:44 PST 2018","51","BatchId:3483322;OriginalHitTemplateId:920937340;","7200","259200","Wed Dec 26 19:27:13 PST 2018","","","3QHK8ZVMIMJGJX2EOXQK1NB6DT3BL5","A8F4B0854KTXO","Submitted","Sun Dec 23 15:49:03 PST 2018","Sun Dec 23 16:07:26 PST 2018","Wed Dec 26 16:07:26 PST 2018","","","","1103","100% (1/1)","100% (1/1)","100% (1/1)","5c202214cdb38_4B0854KTXOA8F_2f586e9f9904a"
"3MZ3TAMYTLOYMJE39PAWK3ST1N8IR2","379YH0H8TKTG8GB9IA43VNT3S84ZSY","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn; this HIT usually takes between 15 and 40 minutes with an average of 25 minutes.","robot, human-robot interaction, dialog","$0.75","Sun Dec 23 15:38:44 PST 2018","51","BatchId:3483322;OriginalHitTemplateId:920937340;","7200","259200","Wed Dec 26 19:27:13 PST 2018","","","3QXNC7EIPIWKY8YV1KQ5CXOSMVQ09C","A2ZDEERVRN5AMC","Submitted","Sun Dec 23 15:53:49 PST 2018","Sun Dec 23 16:20:53 PST 2018","Wed Dec 26 16:20:53 PST 2018","","","","1624","0% (0/0)","0% (0/0)","0% (0/0)","5c20256f16b7c_DEERVRN5AMCA2Z_174a5e75a9c67"
"3MZ3TAMYTLOYMJE39PAWK3ST1N8IR2","379YH0H8TKTG8GB9IA43VNT3S84ZSY","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn; this HIT usually takes between 15 and 40 minutes with an average of 25 minutes.","robot, human-robot interaction, dialog","$0.75","Sun Dec 23 15:38:44 PST 2018","51","BatchId:3483322;OriginalHitTemplateId:920937340;","7200","259200","Wed Dec 26 19:27:13 PST 2018","","","3QY5DC2MXRL9F41O2D4HB0YA5IOUF0","A2N93IVSZXSB73","Submitted","Sun Dec 23 15:52:51 PST 2018","Sun Dec 23 15:59:28 PST 2018","Wed Dec 26 15:59:28 PST 2018","","","","397","100% (2/2)","0% (0/0)","0% (0/0)","5c201fea41a81_93IVSZXSB73A2N_7e5d0bdddc675"
"3MZ3TAMYTLOYMJE39PAWK3ST1N8IR2","379YH0H8TKTG8GB9IA43VNT3S84ZSY","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn; this HIT usually takes between 15 and 40 minutes with an average of 25 minutes.","robot, human-robot interaction, dialog","$0.75","Sun Dec 23 15:38:44 PST 2018","51","BatchId:3483322;OriginalHitTemplateId:920937340;","7200","259200","Wed Dec 26 19:27:13 PST 2018","","","3R08VXYT7CW9SFBNFUL65W6QSAF7W7","AL2J5M8WQIKMI","Submitted","Sun Dec 23 15:39:01 PST 2018","Sun Dec 23 16:24:05 PST 2018","Wed Dec 26 16:24:05 PST 2018","","","","2704","100% (1/1)","100% (1/1)","100% (1/1)","5c20266619a2e_J5M8WQIKMIAL2_d080e2e66733c"
"3MZ3TAMYTLOYMJE39PAWK3ST1N8IR2","379YH0H8TKTG8GB9IA43VNT3S84ZSY","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn; this HIT usually takes between 15 and 40 minutes with an average of 25 minutes.","robot, human-robot interaction, dialog","$0.75","Sun Dec 23 15:38:44 PST 2018","51","BatchId:3483322;OriginalHitTemplateId:920937340;","7200","259200","Wed Dec 26 19:27:13 PST 2018","","","3TEM0PF1Q5YW1YBCD0V7YT7IDG60DU","APRKWHO09DWRN","Submitted","Sun Dec 23 16:06:09 PST 2018","Sun Dec 23 16:30:25 PST 2018","Wed Dec 26 16:30:25 PST 2018","","","","1456","0% (0/0)","0% (0/0)","0% (0/0)","5c2022fd3fdf4_KWHO09DWRNAPR_f6a85f3f47f70"
"3MZ3TAMYTLOYMJE39PAWK3ST1N8IR2","379YH0H8TKTG8GB9IA43VNT3S84ZSY","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn; this HIT usually takes between 15 and 40 minutes with an average of 25 minutes.","robot, human-robot interaction, dialog","$0.75","Sun Dec 23 15:38:44 PST 2018","51","BatchId:3483322;OriginalHitTemplateId:920937340;","7200","259200","Wed Dec 26 19:27:13 PST 2018","","","3WT783CTPBINGT88BKXLY4LJJKQBCQ","ABJEQJY0SSXX6","Submitted","Sun Dec 23 15:58:54 PST 2018","Sun Dec 23 16:13:25 PST 2018","Wed Dec 26 16:13:25 PST 2018","","","","871","100% (1/1)","100% (1/1)","0% (0/0)","5c20216414139_EQJY0SSXX6ABJ_059a5af57925f"
"3MZ3TAMYTLOYMJE39PAWK3ST1N8IR2","379YH0H8TKTG8GB9IA43VNT3S84ZSY","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn; this HIT usually takes between 15 and 40 minutes with an average of 25 minutes.","robot, human-robot interaction, dialog","$0.75","Sun Dec 23 15:38:44 PST 2018","51","BatchId:3483322;OriginalHitTemplateId:920937340;","7200","259200","Wed Dec 26 19:27:13 PST 2018","","","3XIQGXAUMC9OHFGDPZHS7FKX1CM7X1","A3QUWIT972BYUH","Submitted","Sun Dec 23 15:46:18 PST 2018","Sun Dec 23 16:11:57 PST 2018","Wed Dec 26 16:11:57 PST 2018","","","","1539","0% (0/0)","0% (0/0)","0% (0/0)","5c202290a3373_UWIT972BYUHA3Q_ced8d0331b0e4"
"3MZ3TAMYTLOYMJE39PAWK3ST1N8IR2","379YH0H8TKTG8GB9IA43VNT3S84ZSY","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn; this HIT usually takes between 15 and 40 minutes with an average of 25 minutes.","robot, human-robot interaction, dialog","$0.75","Sun Dec 23 15:38:44 PST 2018","51","BatchId:3483322;OriginalHitTemplateId:920937340;","7200","259200","Wed Dec 26 19:27:13 PST 2018","","","3XLBSAQ9Z4DDMAGSQH5D40089CK7ZY","A308FEI88TJ8WV","Submitted","Sun Dec 23 15:46:55 PST 2018","Sun Dec 23 15:53:54 PST 2018","Wed Dec 26 15:53:54 PST 2018","","","","419","100% (5/5)","100% (3/3)","100% (2/2)","5c201e828c01e_8FEI88TJ8WVA30_92c3be6078b3f"
"3MZ3TAMYTLOYMJE39PAWK3ST1N8IR2","379YH0H8TKTG8GB9IA43VNT3S84ZSY","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn; this HIT usually takes between 15 and 40 minutes with an average of 25 minutes.","robot, human-robot interaction, dialog","$0.75","Sun Dec 23 15:38:44 PST 2018","51","BatchId:3483322;OriginalHitTemplateId:920937340;","7200","259200","Wed Dec 26 19:27:13 PST 2018","","","3YMTUJH0DSHKHBPAIRIOF0FHXE8T4K","AKPYJPMYXNRX6","Submitted","Sun Dec 23 15:55:10 PST 2018","Sun Dec 23 15:58:55 PST 2018","Wed Dec 26 15:58:55 PST 2018","","","","225","0% (0/0)","0% (0/0)","0% (0/0)","5c20205920be6_YJPMYXNRX6AKP_c51649d27df6e"
"3MZ3TAMYTLOYMJE39PAWK3ST1N8IR2","379YH0H8TKTG8GB9IA43VNT3S84ZSY","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn; this HIT usually takes between 15 and 40 minutes with an average of 25 minutes.","robot, human-robot interaction, dialog","$0.75","Sun Dec 23 15:38:44 PST 2018","51","BatchId:3483322;OriginalHitTemplateId:920937340;","7200","259200","Wed Dec 26 19:27:13 PST 2018","","","3YOH7BII098K85I28E5JNZSYRLDKVG","A18QU0YQB6Q8DF","Submitted","Sun Dec 23 15:44:20 PST 2018","Sun Dec 23 15:54:28 PST 2018","Wed Dec 26 15:54:28 PST 2018","","","","608","100% (1/1)","100% (1/1)","0% (0/0)","5c201ec0ab418_QU0YQB6Q8DFA18_8ba0cc3d50867"
"3MZ3TAMYTLOYMJE39PAWK3ST1N8IR2","379YH0H8TKTG8GB9IA43VNT3S84ZSY","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn; this HIT usually takes between 15 and 40 minutes with an average of 25 minutes.","robot, human-robot interaction, dialog","$0.75","Sun Dec 23 15:38:44 PST 2018","51","BatchId:3483322;OriginalHitTemplateId:920937340;","7200","259200","Wed Dec 26 19:27:13 PST 2018","","","3ZAK8W07I4FII0MYZVLW8TB6ZG0U0X","A3HL2LL0LEPZT8","Submitted","Sun Dec 23 16:00:20 PST 2018","Sun Dec 23 16:03:50 PST 2018","Wed Dec 26 16:03:50 PST 2018","","","","210","100% (51/51)","100% (4/4)","100% (1/1)","5c2021b624fc2_L2LL0LEPZT8A3H_3a35549e041d7"
"3MZ3TAMYTLOYMJE39PAWK3ST1N8IR2","379YH0H8TKTG8GB9IA43VNT3S84ZSY","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn; this HIT usually takes between 15 and 40 minutes with an average of 25 minutes.","robot, human-robot interaction, dialog","$0.75","Sun Dec 23 15:38:44 PST 2018","51","BatchId:3483322;OriginalHitTemplateId:920937340;","7200","259200","Wed Dec 26 19:27:13 PST 2018","","","3ZSANO2JCF8T0R9KD89HWZGMKMGSFX","A2GRBZFNM8HOG4","Submitted","Sun Dec 23 17:56:57 PST 2018","Sun Dec 23 18:08:38 PST 2018","Wed Dec 26 18:08:38 PST 2018","","","","701","0% (0/0)","0% (0/0)","0% (0/0)","5c203ced79dc6_RBZFNM8HOG4A2G_52385136a835a"
"3MZ3TAMYTLOYMJE39PAWK3ST1N8IR2","379YH0H8TKTG8GB9IA43VNT3S84ZSY","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn; this HIT usually takes between 15 and 40 minutes with an average of 25 minutes.","robot, human-robot interaction, dialog","$0.75","Sun Dec 23 15:38:44 PST 2018","51","BatchId:3483322;OriginalHitTemplateId:920937340;","7200","259200","Wed Dec 26 19:27:13 PST 2018","","","3ZV9H2YQQD8RRWA0DIIGSFUAN963WD","A1I0AQEKVWIPXC","Submitted","Sun Dec 23 17:40:45 PST 2018","Sun Dec 23 17:48:56 PST 2018","Wed Dec 26 17:48:56 PST 2018","","","","491","0% (0/0)","0% (0/0)","0% (0/0)","5c203932c7a46_0AQEKVWIPXCA1I_d8610f28571c9"
"3MZ3TAMYTLOYMJE39PAWK3ST1N8IR2","379YH0H8TKTG8GB9IA43VNT3S84ZSY","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn; this HIT usually takes between 15 and 40 minutes with an average of 25 minutes.","robot, human-robot interaction, dialog","$0.75","Sun Dec 23 15:38:44 PST 2018","51","BatchId:3483322;OriginalHitTemplateId:920937340;","7200","259200","Wed Dec 26 19:27:13 PST 2018","","","3ZWFC4W1UU8HZC97YJ9C6PBQYJLRFU","A1ER7Z5J872XAB","Submitted","Sun Dec 23 16:00:23 PST 2018","Sun Dec 23 16:05:50 PST 2018","Wed Dec 26 16:05:50 PST 2018","","","","327","100% (2/2)","100% (2/2)","100% (1/1)","5c2021a494346_R7Z5J872XABA1E_46eff572740da"
